
14647;1854
13849;1856
13493;1858
15136;1860
13065;1862
13243;1864
13469;1866
14380;1868
13265;1870
13414;1872
12754;1874
50741;1876
10651;1878
11273;1880
16014;1882
13962;1884
13290;1886
14883;1888
13510;1890
13418;1892
13275;1894
13059;1896
13826;1898
14162;1900
13746;1902
13213;1904
13431;1906
13265;1908
13228;1910
13189;1912
14193;1914
14473;1916
13567;1918
12856;1920
13620;1922
13226;1924
13460;1926
13305;1928
13374;1930
13338;1932
13596;1934
13137;1936
13282;1938
14277;1940
13132;1942
13341;1944
13264;1946
13484;1948
13515;1950
13538;1952
13274;1954
13340;1956
13294;1958
13300;1960
13053;1962
13142;1964
13213;1966
13931;1968
14521;1970
13359;1972
13282;1974
13488;1976
13013;1978
12944;1980
13185;1982
13382;1984
13553;1986
12493;1988
43905;1990
11627;1992
14399;1994
12837;1996
12503;1998
13243;2000
14042;2002
13214;2004
13252;2006
13492;2008
12964;2010
13199;2012
13075;2014
13023;2016
13014;2018
12781;2020
13178;2022
13393;2024
13123;2026
13434;2028
13253;2030
13031;2032
13077;2034
13173;2036
12884;2038
13040;2040
12908;2042
12659;2044
13047;2046
13260;2048
13276;2050
12945;2052
12959;2054
12615;2056
12866;2058
12860;2060
13569;2062
13352;2064
12960;2066
12879;2068
13078;2070
12985;2072
13026;2074
12755;2076
13029;2078
12686;2080
13230;2082
13001;2084
12610;2086
12984;2088
12821;2090
12882;2092
13090;2094
13702;2096
12797;2098
12862;2100
12750;2102
12972;2104
13094;2106
12947;2108
38149;2110
10595;2112
11169;2114
12415;2116
13527;2118
12798;2120
12846;2122
13453;2124
12953;2126
16167;2128
12697;2130
12754;2132
12565;2134
12901;2136
12843;2138
13005;2140
12788;2142
13195;2144
12748;2146
13290;2148
12810;2150
12585;2152
13030;2154
12988;2156
12928;2158
12767;2160
13426;2162
12864;2164
13157;2166
12699;2168
13201;2170
12669;2172
12853;2174
13142;2176
12998;2178
12973;2180
12837;2182
12801;2184
12781;2186
13841;2188
12746;2190
12493;2192
12792;2194
13117;2196
12847;2198
12805;2200
12884;2202
12586;2204
12733;2206
12833;2208
12846;2210
12636;2212
12660;2214
12607;2216
12758;2218
12622;2220
15451;2222
12637;2224
12650;2226
12530;2228
43864;2230
17204;2232
11777;2234
12488;2236
11720;2238
12731;2240
12592;2242
13968;2244
12682;2246
12661;2248
12747;2250
12758;2252
12571;2254
12478;2256
12760;2258
12550;2260
12797;2262
12709;2264
12558;2266
14595;2268
13274;2270
12568;2272
12932;2274
13038;2276
12542;2278
14612;2280
12699;2282
12507;2284
12871;2286
12702;2288
12699;2290
12563;2292
12794;2294
12488;2296
12672;2298
12621;2300
12778;2302
12539;2304
12767;2306
12557;2308
12359;2310
12415;2312
12485;2314
12694;2316
12474;2318
12581;2320
12471;2322
12815;2324
12555;2326
36695;2328
11849;2330
11506;2332
12052;2334
13736;2336
12823;2338
12529;2340
12583;2342
12411;2344
12481;2346
12708;2348
12488;2350
12309;2352
12526;2354
12567;2356
12524;2358
12538;2360
12494;2362
12350;2364
12398;2366
12471;2368
12197;2370
12482;2372
12801;2374
12515;2376
12466;2378
12441;2380
12443;2382
12645;2384
12391;2386
12503;2388
12371;2390
12239;2392
12565;2394
12667;2396
12518;2398
87861;2400
10166;2402
10562;2404
8477;2406
8603;2408
8342;2410
8185;2412
8246;2414
8367;2416
8189;2418
8244;2420
9355;2422
10085;2424
10982;2426
8468;2428
13787;2430
8704;2432
13158;2434
9224;2436
9397;2438
14591;2440
14291;2442
11311;2444
10217;2446
10660;2448
11735;2450
8189;2452
9135;2454
11669;2456
9083;2458
9055;2460
12548;2462
8487;2464
8558;2466
9292;2468
9723;2470
13252;2472
8748;2474
10436;2476
11685;2478
9118;2480
13035;2482
9332;2484
9600;2486
11769;2488
9108;2490
25853;2492
9339;2494
8095;2496
8087;2498
10241;2500
8841;2502
11742;2504
8505;2506
13183;2508
13858;2510
8277;2512
8646;2514
13529;2516
8431;2518
14306;2520
9067;2522
9090;2524
8261;2526
9201;2528
13759;2530
11906;2532
12613;2534
12537;2536
8869;2538
11533;2540
10419;2542
10869;2544
14607;2546
8679;2548
8909;2550
9649;2552
10721;2554
8314;2556
8094;2558
8174;2560
8085;2562
7995;2564
8021;2566
8015;2568
8013;2570
15573;2572
15398;2574
15631;2576
15496;2578
15557;2580
15950;2582
15706;2584
15499;2586
8039;2588
8016;2590
15565;2592
15408;2594
15657;2596
15669;2598
15527;2600
15701;2602
15492;2604
15298;2606
8006;2608
15361;2610
15559;2612
15607;2614
14857;2616
15564;2618
15419;2620
15416;2622
15301;2624
15425;2626
15410;2628
15312;2630
15359;2632
15494;2634
15496;2636
15365;2638
15047;2640
15399;2642
15383;2644
15329;2646
14937;2648
15540;2650
15392;2652
15295;2654
15444;2656
15338;2658
15479;2660
15176;2662
15294;2664
15331;2666
15490;2668
15286;2670
15197;2672
68151;2674
7987;2676
7872;2678
8052;2680
7892;2682
15600;2684
15166;2686
15372;2688
15262;2690
15344;2692
7855;2694
7991;2696
7851;2698
7822;2700
7821;2702
7938;2704
7892;2706
7900;2708
7915;2710
7904;2712
7899;2714
7905;2716
7905;2718
8068;2720
7903;2722
7882;2724
7890;2726
7901;2728
7890;2730
7863;2732
7882;2734
7888;2736
7873;2738
7874;2740
7887;2742
7861;2744
7876;2746
7881;2748
7848;2750
7860;2752
7871;2754
7846;2756
7855;2758
7865;2760
7848;2762
7836;2764
7859;2766
7848;2768
7818;2770
7851;2772
7855;2774
7804;2776
7844;2778
7850;2780
7819;2782
7839;2784
7752;2786
7729;2788
7743;2790
7748;2792
7720;2794
7716;2796
7725;2798
7742;2800
7722;2802
7737;2804
7763;2806
7696;2808
7721;2810
7804;2812
7785;2814
7814;2816
7820;2818
7767;2820
7780;2822
7806;2824
7781;2826
7777;2828
7790;2830
7774;2832
7775;2834
7788;2836
7768;2838
7768;2840
7788;2842
7763;2844
7737;2846
7769;2848
7783;2850
7743;2852
7854;2854
7896;2856
7837;2858
7939;2860
7701;2862
7899;2864
7773;2866
7830;2868
13464;2870
11936;2872
10325;2874
10139;2876
10632;2878
7712;2880
8398;2882
9113;2884
9929;2886
9092;2888
9120;2890
10068;2892
7632;2894
8458;2896
9123;2898
7764;2900
13728;2902
11107;2904
12768;2906
9371;2908
14370;2910
7912;2912
7681;2914
7694;2916
13799;2918
8274;2920
9068;2922
11724;2924
9400;2926
11582;2928
7679;2930
7765;2932
7637;2934
7745;2936
7745;2938
7837;2940
7698;2942
7869;2944
8183;2946
11091;2948
8136;2950
10975;2952
10788;2954
13516;2956
8404;2958
10386;2960
8596;2962
7681;2964
7774;2966
10676;2968
9630;2970
9805;2972
8998;2974
11883;2976
9492;2978
8450;2980
13630;2982
8161;2984
11617;2986
10078;2988
13826;2990
9437;2992
7876;2994
7587;2996
10453;2998
8184;3000
8039;3002
7588;3004
13767;3006
9127;3008
7823;3010
10944;3012
7891;3014
7723;3016
12911;3018
193041;3020
14764;3022
13398;3024
13447;3026
13346;3028
13327;3030
60930;3032
8300;3034
7792;3036
7759;3038
7583;3040
7520;3042
7545;3044
7574;3046
7650;3048
7508;3050
7517;3052
14463;3054
7633;3056
7574;3058
7478;3060
7639;3062
7548;3064
7552;3066
7574;3068
7616;3070
7639;3072
7609;3074
7589;3076
7563;3078
7488;3080
9357;3082
9831;3084
9766;3086
10746;3088
7409;3090
7403;3092
12489;3094
13336;3096
13259;3098
13468;3100
10433;3102
10412;3104
9897;3106
10451;3108
10373;3110
13387;3112
8379;3114
9904;3116
9448;3118
10393;3120
7482;3122
7541;3124
8345;3126
9904;3128
10762;3130
10330;3132
13259;3134
8316;3136
9476;3138
9687;3140
7354;3142
7379;3144
7353;3146
8099;3148
13337;3150
7872;3152
7486;3154
8888;3156
8607;3158
7330;3160
7353;3162
13092;3164
9488;3166
10089;3168
7309;3170
7343;3172
7597;3174
7309;3176
7321;3178
8366;3180
8235;3182
9412;3184
9886;3186
13642;3188
11539;3190
8680;3192
11736;3194
7653;3196
7290;3198
12776;3200
7294;3202
11595;3204
9306;3206
7553;3208
8013;3210
7644;3212
7674;3214
7329;3216
7296;3218
7269;3220
12265;3222
9794;3224
12697;3226
13075;3228
9681;3230
7293;3232
7280;3234
7252;3236
7266;3238
8879;3240
7252;3242
10012;3244
10178;3246
7240;3248
7252;3250
7729;3252
10317;3254
7237;3256
7253;3258
7416;3260
9049;3262
8677;3264
7220;3266
8161;3268
8347;3270
9633;3272
7222;3274
8229;3276
7211;3278
7217;3280
12885;3282
9930;3284
7402;3286
13094;3288
10066;3290
7209;3292
11515;3294
7215;3296
9738;3298
8838;3300
7265;3302
7292;3304
7236;3306
7292;3308
7241;3310
7227;3312
7188;3314
7187;3316
7355;3318
8129;3320
8630;3322
10473;3324
8116;3326
13264;3328
7937;3330
12948;3332
7743;3334
9262;3336
7161;3338
7433;3340
7541;3342
12590;3344
7128;3346
8920;3348
12136;3350
8119;3352
10791;3354
7132;3356
10366;3358
7565;3360
10586;3362
7332;3364
7128;3366
7772;3368
7104;3370
7212;3372
7437;3374
7477;3376
7101;3378
7135;3380
7099;3382
9083;3384
7726;3386
7092;3388
7083;3390
10280;3392
12372;3394
10755;3396
7172;3398
10722;3400
7074;3402
9222;3404
7054;3406
10683;3408
7150;3410
7397;3412
8473;3414
12304;3416
7140;3418
8579;3420
7050;3422
7849;3424
9226;3426
9265;3428
8468;3430
7054;3432
8784;3434
13048;3436
7937;3438
8177;3440
12600;3442
9383;3444
7017;3446
7022;3448
8195;3450
7492;3452
12618;3454
9269;3456
7867;3458
8957;3460
9032;3462
7011;3464
12609;3466
8728;3468
9024;3470
7015;3472
6979;3474
7835;3476
8126;3478
8520;3480
6991;3482
8938;3484
9503;3486
7123;3488
7140;3490
7057;3492
7178;3494
7072;3496
7063;3498
7219;3500
7134;3502
7095;3504
7043;3506
7099;3508
7126;3510
7013;3512
8247;3514
8832;3516
7690;3518
7193;3520
9034;3522
6958;3524
8524;3526
6954;3528
6951;3530
12226;3532
9958;3534
6941;3536
6921;3538
7034;3540
7190;3542
7189;3544
12364;3546
9502;3548
9265;3550
7497;3552
10436;3554
8182;3556
10238;3558
7461;3560
6906;3562
7346;3564
6905;3566
6899;3568
6904;3570
9056;3572
6890;3574
11570;3576
9146;3578
7701;3580
6894;3582
8233;3584
7311;3586
11957;3588
6974;3590
12029;3592
10127;3594
8143;3596
6954;3598
11004;3600
9396;3602
7389;3604
6954;3606
9652;3608
9260;3610
8849;3612
8572;3614
7203;3616
7532;3618
11012;3620
12342;3622
6921;3624
10704;3626
7198;3628
12110;3630
7996;3632
7210;3634
7854;3636
8268;3638
9362;3640
7797;3642
10782;3644
12468;3646
6893;3648
8545;3650
12547;3652
7506;3654
10860;3656
6877;3658
6899;3660
10859;3662
10008;3664
6896;3666
8831;3668
6871;3670
11333;3672
9149;3674
7415;3676
6999;3678
6921;3680
6897;3682
6831;3684
6823;3686
10469;3688
9901;3690
7429;3692
8664;3694
14246;3696
7075;3698
7925;3700
10288;3702
6868;3704
7490;3706
6869;3708
7425;3710
6861;3712
9761;3714
9116;3716
7091;3718
7799;3720
7971;3722
6841;3724
6841;3726
6870;3728
6811;3730
6928;3732
6916;3734
6832;3736
6771;3738
6905;3740
7082;3742
12026;3744
7680;3746
8332;3748
6825;3750
6717;3752
7531;3754
8208;3756
7130;3758
12367;3760
8210;3762
8356;3764
10444;3766
7401;3768
6963;3770
8693;3772
5339;3774
8065;3776
7573;3778
7833;3780
8466;3782
9982;3784
8859;3786
6673;3788
7446;3790
7415;3792
7543;3794
7254;3796
6651;3798
7254;3800
6657;3802
11924;3804
6663;3806
8496;3808
6635;3810
11999;3812
6970;3814
8029;3816
9295;3818
8091;3820
9877;3822
12279;3824
7219;3826
6629;3828
8279;3830
8409;3832
7959;3834
8336;3836
7490;3838
6998;3840
10660;3842
9088;3844
6604;3846
8130;3848
11853;3850
12051;3852
7100;3854
7346;3856
12259;3858
10416;3860
7467;3862
8707;3864
8531;3866
6730;3868
6657;3870
6778;3872
6760;3874
6654;3876
6690;3878
12162;3880
6762;3882
7260;3884
6675;3886
7447;3888
8992;3890
7405;3892
6700;3894
6706;3896
6714;3898
6686;3900
6692;3902
6649;3904
6694;3906
6628;3908
6702;3910
6641;3912
6631;3914
6756;3916
6624;3918
6619;3920
11243;3922
6899;3924
11653;3926
11933;3928
7282;3930
12081;3932
8212;3934
7072;3936
11410;3938
9445;3940
11676;3942
12105;3944
7660;3946
6950;3948
11831;3950
8709;3952
7281;3954
10056;3956
11127;3958
6902;3960
8091;3962
7505;3964
7725;3966
7214;3968
7155;3970
9459;3972
9982;3974
8623;3976
6573;3978
6944;3980
6863;3982
9972;3984
10114;3986
11479;3988
6886;3990
9033;3992
11612;3994
6869;3996
9606;3998
11363;4000
11772;4002
7723;4004
6635;4006
11568;4008
6997;4010
11820;4012
10307;4014
8965;4016
9391;4018
10667;4020
7952;4022
11444;4024
8856;4026
26044;4028
6610;4030
6508;4032
11951;4034
12627;4036
12005;4038
12681;4040
11774;4042
11647;4044
8598;4046
8212;4048
6539;4050
6741;4052
6402;4054
6410;4056
6420;4058
6407;4060
6386;4062
6423;4064
6483;4066
6460;4068
6478;4070
6630;4072
6459;4074
6445;4076
6443;4078
6467;4080
6448;4082
6437;4084
6453;4086
6454;4088
6426;4090
6432;4092
6451;4094
6579;4096
10629;4098
6458;4100
6443;4102
6416;4104
6427;4106
6432;4108
6441;4110
6406;4112
6411;4114
6565;4116
8700;4118
6414;4120
6420;4122
6409;4124
6380;4126
6400;4128
6403;4130
6398;4132
6390;4134
6399;4136
6399;4138
6375;4140
6379;4142
6407;4144
6387;4146
6369;4148
6375;4150
6526;4152
7739;4154
7024;4156
6375;4158
7894;4160
8257;4162
6433;4164
6445;4166
6331;4168
6293;4170
7463;4172
6264;4174
11319;4176
10171;4178
7465;4180
6343;4182
7617;4184
7144;4186
9106;4188
7027;4190
6626;4192
6335;4194
8216;4196
7245;4198
8369;4200
6830;4202
8061;4204
9727;4206
11207;4208
7565;4210
6701;4212
6342;4214
6932;4216
7234;4218
10671;4220
6349;4222
7386;4224
7806;4226
6653;4228
6279;4230
6620;4232
8899;4234
7607;4236
9484;4238
7448;4240
7685;4242
7901;4244
7823;4246
8115;4248
7892;4250
7875;4252
7950;4254
8134;4256
7555;4258
7419;4260
7527;4262
7640;4264
7116;4266
7289;4268
7727;4270
7718;4272
8568;4274
6332;4276
6354;4278
6394;4280
6401;4282
6382;4284
6377;4286
6320;4288
6733;4290
9281;4292
7702;4294
7107;4296
6546;4298
7540;4300
4942;4302
6322;4304
6737;4306
7018;4308
9411;4310
6784;4312
6589;4314
6952;4316
8241;4318
6942;4320
7028;4322
7352;4324
8853;4326
7705;4328
6381;4330
7726;4332
6783;4334
7459;4336
7442;4338
7301;4340
8823;4342
7138;4344
8266;4346
7137;4348
7092;4350
6639;4352
7416;4354
8882;4356
7489;4358
7320;4360
7407;4362
6790;4364
7299;4366
7144;4368
6186;4370
7336;4372
6252;4374
6601;4376
7814;4378
8125;4380
6649;4382
7485;4384
6336;4386
6236;4388
6216;4390
6462;4392
6179;4394
6088;4396
6273;4398
7676;4400
6036;4402
9293;4404
6809;4406
8503;4408
6085;4410
8536;4412
6101;4414
6607;4416
7960;4418
6494;4420
8367;4422
7018;4424
10845;4426
7365;4428
6703;4430
6582;4432
6218;4434
11000;4436
6685;4438
8230;4440
6818;4442
6924;4444
10809;4446
7054;4448
4931;4450
7783;4452
7026;4454
8895;4456
9541;4458
6834;4460
6822;4462
6395;4464
6031;4466
6562;4468
6140;4470
6033;4472
7276;4474
7472;4476
6596;4478
7220;4480
6067;4482
6033;4484
6026;4486
8191;4488
7024;4490
6853;4492
6851;4494
9363;4496
7444;4498
6820;4500
5910;4502
8723;4504
6736;4506
5987;4508
6418;4510
6702;4512
10940;4514
10942;4516
6737;4518
10924;4520
8823;4522
6464;4524
6033;4526
6122;4528
7644;4530
7006;4532
9043;4534
5966;4536
6146;4538
8528;4540
7358;4542
7481;4544
8385;4546
8128;4548
8012;4550
8130;4552
6959;4554
8222;4556
8047;4558
6965;4560
6981;4562
6668;4564
6808;4566
6807;4568
8592;4570
6662;4572
7024;4574
7349;4576
7686;4578
7434;4580
6888;4582
6819;4584
7525;4586
7525;4588
8111;4590
6624;4592
6705;4594
6599;4596
6558;4598
9143;4600
6901;4602
6506;4604
6934;4606
7672;4608
7036;4610
6831;4612
7183;4614
7496;4616
7506;4618
6804;4620
8202;4622
6841;4624
7141;4626
7030;4628
9869;4630
7399;4632
7004;4634
8888;4636
6024;4638
5781;4640
5947;4642
5753;4644
5977;4646
6102;4648
5900;4650
5927;4652
5852;4654
7807;4656
7431;4658
10003;4660
6080;4662
5821;4664
6578;4666
7294;4668
6046;4670
7908;4672
5820;4674
6199;4676
8142;4678
6264;4680
8755;4682
10280;4684
7089;4686
10652;4688
5790;4690
10592;4692
5902;4694
10318;4696
10372;4698
10194;4700
8947;4702
7291;4704
5786;4706
7987;4708
10040;4710
6346;4712
6177;4714
9616;4716
6325;4718
7929;4720
8895;4722
6324;4724
8790;4726
7211;4728
7150;4730
6571;4732
10212;4734
7234;4736
10435;4738
6656;4740
8212;4742
10160;4744
10394;4746
6505;4748
7641;4750
6331;4752
6811;4754
7297;4756
6462;4758
5803;4760
5659;4762
5688;4764
5817;4766
5701;4768
5854;4770
5880;4772
5840;4774
5760;4776
5760;4778
6711;4780
7365;4782
8515;4784
5953;4786
7661;4788
10009;4790
10004;4792
6137;4794
5835;4796
10243;4798
8524;4800
8816;4802
5671;4804
6367;4806
5684;4808
8431;4810
6834;4812
10172;4814
6397;4816
5664;4818
6684;4820
8769;4822
6718;4824
5669;4826
8928;4828
7418;4830
8756;4832
5658;4834
6668;4836
5813;4838
6392;4840
6239;4842
7426;4844
10054;4846
8087;4848
8683;4850
9940;4852
5895;4854
6305;4856
10035;4858
5840;4860
7258;4862
10065;4864
7693;4866
5947;4868
9869;4870
6579;4872
5828;4874
7532;4876
9489;4878
6194;4880
7884;4882
5585;4884
9029;4886
8284;4888
10080;4890
6444;4892
5711;4894
9581;4896
6488;4898
5930;4900
6978;4902
8563;4904
6776;4906
5582;4908
6220;4910
6787;4912
5589;4914
7847;4916
9911;4918
6106;4920
5568;4922
9379;4924
5650;4926
9213;4928
8954;4930
6925;4932
8153;4934
5536;4936
6455;4938
6363;4940
7440;4942
11792;4944
6910;4946
10013;4948
6862;4950
9612;4952
6293;4954
9602;4956
7749;4958
9589;4960
8172;4962
7126;4964
6318;4966
5590;4968
5506;4970
5657;4972
5584;4974
5454;4976
5525;4978
5585;4980
5431;4982
7892;4984
6977;4986
6174;4988
8125;4990
7516;4992
5397;4994
6014;4996
5380;4998
9205;5000
9194;5002
5648;5004
5853;5006
6004;5008
8745;5010
6547;5012
8254;5014
9097;5016
5918;5018
7606;5020
6476;5022
6878;5024
9554;5026
6888;5028
5436;5030
8831;5032
6723;5034
7118;5036
5422;5038
5494;5040
6013;5042
6735;5044
9506;5046
8144;5048
7489;5050
6804;5052
6418;5054
9608;5056
7342;5058
8018;5060
5855;5062
9739;5064
5992;5066
6538;5068
5466;5070
6096;5072
9371;5074
8395;5076
5543;5078
5812;5080
6695;5082
5547;5084
9733;5086
6647;5088
6185;5090
5369;5092
5719;5094
5389;5096
6023;5098
6850;5100
5383;5102
9737;5104
9359;5106
7252;5108
9177;5110
5919;5112
6363;5114
5372;5116
5358;5118
5568;5120
5519;5122
5346;5124
9573;5126
6563;5128
5993;5130
6026;5132
5323;5134
5424;5136
7435;5138
5912;5140
5319;5142
5325;5144
5598;5146
6748;5148
5377;5150
6246;5152
5323;5154
9471;5156
7587;5158
6775;5160
5690;5162
5985;5164
5302;5166
7247;5168
9298;5170
7624;5172
9453;5174
5791;5176
5670;5178
9412;5180
7147;5182
5526;5184
6478;5186
6801;5188
5331;5190
5372;5192
5323;5194
5337;5196
5335;5198
5265;5200
5469;5202
5280;5204
5290;5206
5281;5208
5365;5210
5397;5212
5258;5214
7616;5216
5276;5218
6236;5220
5474;5222
8950;5224
9350;5226
6037;5228
6437;5230
6246;5232
5836;5234
5948;5236
6195;5238
6529;5240
6294;5242
5937;5244
5949;5246
6403;5248
7607;5250
7637;5252
7036;5254
5951;5256
6384;5258
6158;5260
5909;5262
11200;5264
11616;5266
10142;5268
5817;5270
6353;5272
5729;5274
6311;5276
6252;5278
12628;5280
12953;5282
6127;5284
6642;5286
6204;5288
6453;5290
6825;5292
6274;5294
6384;5296
6185;5298
5965;5300
6097;5302
6593;5304
7366;5306
6864;5308
6428;5310
7935;5312
5121;5314
5122;5316
5256;5318
5187;5320
5155;5322
5114;5324
6795;5326
8610;5328
6679;5330
6632;5332
8984;5334
5225;5336
5620;5338
7317;5340
9265;5342
7642;5344
5584;5346
5127;5348
5102;5350
5796;5352
5191;5354
5147;5356
5142;5358
5080;5360
5018;5362
5087;5364
5007;5366
5042;5368
5034;5370
5004;5372
6383;5374
6510;5376
6428;5378
5111;5380
5145;5382
5085;5384
5156;5386
5034;5388
5372;5390
5091;5392
5141;5394
5086;5396
5622;5398
5203;5400
4979;5402
5048;5404
9112;5406
8556;5408
6864;5410
9029;5412
5341;5414
7643;5416
7754;5418
6012;5420
5295;5422
5070;5424
5869;5426
8712;5428
9041;5430
9034;5432
6935;5434
7290;5436
6956;5438
9068;5440
8797;5442
8922;5444
6820;5446
5503;5448
5611;5450
6183;5452
8686;5454
5180;5456
7859;5458
5267;5460
8806;5462
8410;5464
5665;5466
5685;5468
5003;5470
5026;5472
5013;5474
4966;5476
8442;5478
4969;5480
8165;5482
7981;5484
5338;5486
5448;5488
6189;5490
8549;5492
8934;5494
5442;5496
4962;5498
5849;5500
5862;5502
8483;5504
8929;5506
8797;5508
6601;5510
6666;5512
5910;5514
6504;5516
8727;5518
5139;5520
8934;5522
8390;5524
8721;5526
8739;5528
8573;5530
6124;5532
5197;5534
4905;5536
6255;5538
8364;5540
8741;5542
8798;5544
8960;5546
8214;5548
7442;5550
8340;5552
7468;5554
8490;5556
7318;5558
6806;5560
5048;5562
8743;5564
8802;5566
8651;5568
5947;5570
4878;5572
5515;5574
8679;5576
8660;5578
8370;5580
5500;5582
7097;5584
5137;5586
4856;5588
8594;5590
4853;5592
8973;5594
5048;5596
7086;5598
6369;5600
6030;5602
5473;5604
4769;5606
4888;5608
4814;5610
4869;5612
4872;5614
8561;5616
6812;5618
5593;5620
8431;5622
4734;5624
5026;5626
6997;5628
7018;5630
6636;5632
4810;5634
7752;5636
5320;5638
5038;5640
8544;5642
7270;5644
5422;5646
4791;5648
4781;5650
7951;5652
8284;5654
5359;5656
5450;5658
8778;5660
7942;5662
8343;5664
7474;5666
8337;5668
5336;5670
6149;5672
5632;5674
4768;5676
7913;5678
4833;5680
5230;5682
8388;5684
8208;5686
8644;5688
6469;5690
8296;5692
6969;5694
5396;5696
5778;5698
8339;5700
8085;5702
8373;5704
5267;5706
7936;5708
5533;5710
8123;5712
7026;5714
6743;5716
5885;5718
5295;5720
4833;5722
4767;5724
4751;5726
4834;5728
4807;5730
4788;5732
4750;5734
4828;5736
8254;5738
6316;5740
6605;5742
4737;5744
5562;5746
8228;5748
4800;5750
5657;5752
6868;5754
5830;5756
6428;5758
7391;5760
8432;5762
8375;5764
8382;5766
6034;5768
6046;5770
8137;5772
6193;5774
6094;5776
4653;5778
4675;5780
6011;5782
8076;5784
6367;5786
8274;5788
8089;5790
5858;5792
8190;5794
8181;5796
6832;5798
8227;5800
8482;5802
7842;5804
6731;5806
5040;5808
5486;5810
5304;5812
7635;5814
5895;5816
8377;5818
7508;5820
5216;5822
8049;5824
6926;5826
5265;5828
7059;5830
6839;5832
4597;5834
30431;5836
4619;5838
4714;5840
6710;5842
8485;5844
7647;5846
5546;5848
4503;5850
4672;5852
8192;5854
8308;5856
6262;5858
4754;5860
6739;5862
5173;5864
4786;5866
4891;5868
5987;5870
4964;5872
7623;5874
5537;5876
4548;5878
5081;5880
4955;5882
5133;5884
8179;5886
7282;5888
6559;5890
5301;5892
5682;5894
5596;5896
7052;5898
8137;5900
6085;5902
4582;5904
6323;5906
4523;5908
4888;5910
5337;5912
5174;5914
7722;5916
4866;5918
4870;5920
4793;5922
5796;5924
5747;5926
5709;5928
5096;5930
5372;5932
5639;5934
4573;5936
4460;5938
4463;5940
4596;5942
4531;5944
4911;5946
4498;5948
8041;5950
7682;5952
5252;5954
7897;5956
7536;5958
7740;5960
6463;5962
4892;5964
5307;5966
7690;5968
7929;5970
4703;5972
4515;5974
5710;5976
8046;5978
4588;5980
7707;5982
4703;5984
7858;5986
4604;5988
6387;5990
7064;5992
7174;5994
5159;5996
6299;5998
6635;6000
4999;6002
7902;6004
5291;6006
7992;6008
5676;6010
4766;6012
4493;6014
7331;6016
7759;6018
7904;6020
7573;6022
4468;6024
7480;6026
5377;6028
6166;6030
7983;6032
7832;6034
5145;6036
5208;6038
5459;6040
5282;6042
5463;6044
6404;6046
4383;6048
4543;6050
5033;6052
7527;6054
6549;6056
7643;6058
5231;6060
7010;6062
4651;6064
6111;6066
5330;6068
6574;6070
7416;6072
7663;6074
7465;6076
4974;6078
4651;6080
7706;6082
7877;6084
6763;6086
4725;6088
5828;6090
5765;6092
7138;6094
5138;6096
7446;6098
7552;6100
5136;6102
7106;6104
4320;6106
56300;6108
4385;6110
4358;6112
4449;6114
4254;6116
4212;6118
4393;6120
4314;6122
4373;6124
4280;6126
4326;6128
4447;6130
4176;6132
4240;6134
4287;6136
4302;6138
5676;6140
5654;6142
6898;6144
5953;6146
5380;6148
5741;6150
5914;6152
101175;6154
8988;6156
7511;6158
7487;6160
7389;6162
7405;6164
57635;6166
5033;6168
4344;6170
4407;6172
4294;6174
4241;6176
4256;6178
4305;6180
4327;6182
4230;6184
4301;6186
4186;6188
4196;6190
6793;6192
4260;6194
4877;6196
4163;6198
3970;6200
4286;6202
4259;6204
4342;6206
4238;6208
5347;6210
7173;6212
7457;6214
7114;6216
5031;6218
4953;6220
4194;6222
5165;6224
4448;6226
5170;6228
5955;6230
5023;6232
6168;6234
5413;6236
5984;6238
7577;6240
4533;6242
7232;6244
7276;6246
7625;6248
5276;6250
7587;6252
7221;6254
4544;6256
5828;6258
6932;6260
4462;6262
4140;6264
5084;6266
4141;6268
7152;6270
5153;6272
5449;6274
4401;6276
4743;6278
6936;6280
4117;6282
7673;6284
6898;6286
5479;6288
6316;6290
5595;6292
7290;6294
4262;6296
5270;6298
4477;6300
6574;6302
5761;6304
5121;6306
5006;6308
4852;6310
4243;6312
4172;6314
4692;6316
4007;6318
6944;6320
4595;6322
4313;6324
7169;6326
5056;6328
5386;6330
7258;6332
6993;6334
4648;6336
7126;6338
7214;6340
5805;6342
7273;6344
7026;6346
7222;6348
7222;6350
4766;6352
7138;6354
4983;6356
4055;6358
4041;6360
4879;6362
4069;6364
6796;6366
7063;6368
5464;6370
4020;6372
4343;6374
4016;6376
5208;6378
6243;6380
6807;6382
4681;6384
7094;6386
7121;6388
7406;6390
6948;6392
3995;6394
5092;6396
4913;6398
7353;6400
4427;6402
5089;6404
6505;6406
6512;6408
5023;6410
7244;6412
5772;6414
5232;6416
6883;6418
4516;6420
7043;6422
7164;6424
4771;6426
3974;6428
6996;6430
4055;6432
6113;6434
7054;6436
6025;6438
4112;6440
4373;6442
4345;6444
3947;6446
6044;6448
3934;6450
4900;6452
7140;6454
4380;6456
4184;6458
6835;6460
6931;6462
6144;6464
6375;6466
4745;6468
4913;6470
4108;6472
3925;6474
5344;6476
7003;6478
5765;6480
4083;6482
6438;6484
6024;6486
3938;6488
6917;6490
4441;6492
3887;6494
6046;6496
4008;6498
4246;6500
6743;6502
5141;6504
6529;6506
4530;6508
4012;6510
4448;6512
6919;6514
5841;6516
3864;6518
